x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.49730798602104187,0.24667786061763763,0.19619429111480713,0.5061033964157104,0.23041832447052002,0.21535566449165344,0.5105876922607422,0.2307208776473999,0.21531175076961517,0.5158244371414185,0.23207435011863708,0.21518278121948242,0.49182024598121643,0.22918564081192017,0.21905457973480225,0.4864881634712219,0.22586888074874878,0.21905237436294556,0.48220834136009216,0.22864265739917755,0.2189551293849945,0.5286248326301575,0.23576809465885162,0.2975981533527374,0.4627629518508911,0.21093980967998505,0.3141367733478546,0.5067614912986755,0.26060912013053894,0.223192036151886,0.48867684602737427,0.259304404258728,0.2272297590970993,0.573805034160614,0.2878115475177765,0.25594672560691833,0.41785863041877747,0.2823536694049835,0.3012271523475647,0.629790186882019,0.3717668950557709,0.08734281361103058,0.3318553864955902,0.34964632987976074,0.11444459855556488,0.7061014771461487,0.44859248399734497,-0.17669782042503357,0.23754315078258514,0.42586636543273926,-0.033324699848890305,0.7333937883377075,0.4588138461112976,-0.20576302707195282,0.21048951148986816,0.4336061477661133,-0.05538097023963928,0.7322722673416138,0.45140916109085083,-0.2292693853378296,0.2095722109079361,0.437020480632782,-0.06541929394006729,0.7167401909828186,0.45526179671287537,-0.19249796867370605,0.21680115163326263,0.4370809495449066,-0.04206680878996849,0.5433009266853333,0.4736693203449249,0.00033025600714609027,0.45613864064216614,0.48332566022872925,-9.632516594137996e-05,0.5542135834693909,0.5131726861000061,-0.49926653504371643,0.42783477902412415,0.5176156759262085,-0.540466845035553,0.507208526134491,0.7292306423187256,-0.5063071250915527,0.440981924533844,0.71397864818573,-0.5550071001052856,0.4903663396835327,0.7678442597389221,-0.5175634622573853,0.44337016344070435,0.7449507713317871,-0.5638105273246765,0.5128656029701233,0.8148237466812134,-0.6819385886192322,0.4408957064151764,0.7927497625350952,-0.7420065402984619,jump
0.49249207973480225,0.28751105070114136,-0.4415418803691864,0.5012012124061584,0.2712838053703308,-0.4555111229419708,0.5049113631248474,0.27053433656692505,-0.45549190044403076,0.5094016790390015,0.269859254360199,-0.45563265681266785,0.4903140664100647,0.26901036500930786,-0.44957855343818665,0.48636019229888916,0.2664003372192383,-0.449666291475296,0.48199209570884705,0.2638203501701355,-0.4497198164463043,0.5209096670150757,0.2537648677825928,-0.4031522572040558,0.4724191129207611,0.24139763414859772,-0.3758443593978882,0.4994885325431824,0.2900044620037079,-0.41147005558013916,0.48654642701148987,0.2869480550289154,-0.40374234318733215,0.5733548998832703,0.28590038418769836,-0.3494320809841156,0.4184371531009674,0.2820900082588196,-0.29088374972343445,0.6266381144523621,0.3434712588787079,-0.5915477275848389,0.3402264714241028,0.32542741298675537,-0.45996078848838806,0.5984401702880859,0.4026934802532196,-0.8533223867416382,0.26211220026016235,0.39387255907058716,-0.6605514883995056,0.5963743925094604,0.4310663342475891,-0.9130376577377319,0.23680613934993744,0.4071179926395416,-0.7104135155677795,0.5751381516456604,0.41856878995895386,-0.9148095846176147,0.24517196416854858,0.4129813611507416,-0.7304235100746155,0.5745331645011902,0.41355887055397034,-0.8603053092956543,0.2580121159553528,0.41466930508613586,-0.6769716739654541,0.5470413565635681,0.46590229868888855,-0.0029018467757850885,0.46106046438217163,0.4806651771068573,0.0032681087031960487,0.5541040897369385,0.5140371918678284,-0.39733681082725525,0.4283298850059509,0.5017468333244324,-0.4763253331184387,0.5076631903648376,0.7309231162071228,-0.18565738201141357,0.44651463627815247,0.7133634686470032,-0.23477806150913239,0.49530938267707825,0.7687196731567383,-0.17208166420459747,0.4497986137866974,0.7390859723091125,-0.22120730578899384,0.5029430389404297,0.8174923658370972,-0.31406256556510925,0.44591453671455383,0.7879359126091003,-0.3629654347896576,jump
0.49145111441612244,0.271268755197525,-0.5814472436904907,0.5008895397186279,0.2525707185268402,-0.5855755805969238,0.5049697160720825,0.25247564911842346,-0.5855591893196106,0.5095340609550476,0.2528601288795471,-0.5857126712799072,0.4895766079425812,0.25011879205703735,-0.5818855166435242,0.48598694801330566,0.24763251841068268,-0.5819727778434753,0.481483519077301,0.24682225286960602,-0.5820351243019104,0.5210571885108948,0.24352742731571198,-0.48365318775177,0.47333258390426636,0.2339794933795929,-0.465535968542099,0.4985479414463043,0.27966272830963135,-0.5335447192192078,0.48473507165908813,0.2770068049430847,-0.528414249420166,0.573037326335907,0.2862100303173065,-0.3959725797176361,0.4164784848690033,0.2823928892612457,-0.3401806056499481,0.6224705576896667,0.32946860790252686,-0.644062340259552,0.34199464321136475,0.3251539468765259,-0.5069501996040344,0.5907244682312012,0.39090511202812195,-0.916471540927887,0.24979743361473083,0.410429984331131,-0.7085649371147156,0.5855911374092102,0.4192018508911133,-0.9762178063392639,0.2323719561100006,0.409940630197525,-0.7585346102714539,0.5641918182373047,0.4054900109767914,-0.9765738248825073,0.22897979617118835,0.42449110746383667,-0.7826865911483765,0.5644686818122864,0.4021098017692566,-0.9217767119407654,0.25337111949920654,0.41911551356315613,-0.7259891629219055,0.548069179058075,0.4556867480278015,-0.004688270390033722,0.4612785279750824,0.47103026509284973,0.005038722883909941,0.555145263671875,0.5168119668960571,-0.3840983510017395,0.42716291546821594,0.5049412250518799,-0.4456610083580017,0.5077953338623047,0.7357760667800903,-0.1802757829427719,0.4461207687854767,0.7100911736488342,-0.24188145995140076,0.4929061233997345,0.7739136219024658,-0.16993623971939087,0.4533746540546417,0.7410182952880859,-0.2305297553539276,0.516696035861969,0.8287944793701172,-0.31716257333755493,0.43963244557380676,0.7822327017784119,-0.3714321553707123,jump
0.4915476143360138,0.2605723440647125,-0.6912401914596558,0.5005963444709778,0.24272741377353668,-0.6900432109832764,0.5044795274734497,0.2433973252773285,-0.6900247931480408,0.5087228417396545,0.245954692363739,-0.6901706457138062,0.489605575799942,0.23977981507778168,-0.6914530396461487,0.48617884516716003,0.23676630854606628,-0.6916229724884033,0.4821593761444092,0.23865807056427002,-0.6917039155960083,0.5183438062667847,0.23648223280906677,-0.5770449042320251,0.4765480160713196,0.23095621168613434,-0.5822730660438538,0.49811601638793945,0.27160170674324036,-0.6403350234031677,0.4847499132156372,0.26926422119140625,-0.6418619751930237,0.5637869238853455,0.2658187747001648,-0.4490957260131836,0.4206252098083496,0.26744765043258667,-0.4485960006713867,0.6189266443252563,0.3027920424938202,-0.5892870426177979,0.34996944665908813,0.32441315054893494,-0.5455324649810791,0.6036033630371094,0.3844490349292755,-0.7796491980552673,0.2718743085861206,0.3986758589744568,-0.6608012318611145,0.6019251346588135,0.4190409779548645,-0.8207630515098572,0.2521788477897644,0.414148211479187,-0.6973479986190796,0.5843719244003296,0.4100252091884613,-0.8326440453529358,0.25633853673934937,0.4224587380886078,-0.7259101271629333,0.5836307406425476,0.40389686822891235,-0.7876710891723633,0.26869723200798035,0.41991153359413147,-0.6762732267379761,0.5407623052597046,0.4663802683353424,-0.003917220048606396,0.4615635275840759,0.4698528051376343,0.004300303291529417,0.5547550916671753,0.5374587178230286,-0.4319692850112915,0.42980900406837463,0.5067514181137085,-0.49412548542022705,0.5059060454368591,0.7438415288925171,-0.2668377161026001,0.4419412910938263,0.7110170722007751,-0.3545231223106384,0.49349096417427063,0.7858139872550964,-0.26386409997940063,0.4493274986743927,0.7475004196166992,-0.3502834737300873,0.5158728361129761,0.8395824432373047,-0.40573886036872864,0.43728238344192505,0.7782754302024841,-0.5046992301940918,jump
0.49358853697776794,0.20073449611663818,-0.530161440372467,0.5034601092338562,0.1829959601163864,-0.5108604431152344,0.5099841952323914,0.18484362959861755,-0.5107898712158203,0.5167017579078674,0.187559112906456,-0.5108577013015747,0.4848342537879944,0.18303123116493225,-0.5109902620315552,0.4769536852836609,0.18645019829273224,-0.5110495090484619,0.46963319182395935,0.19053207337856293,-0.5109670162200928,0.5261324048042297,0.20611989498138428,-0.352882444858551,0.4579051733016968,0.21232643723487854,-0.3540855646133423,0.5052623152732849,0.23351949453353882,-0.4672282636165619,0.4832289516925812,0.23252663016319275,-0.4673720896244049,0.5642878413200378,0.27846741676330566,-0.2579304575920105,0.42050066590309143,0.2852795422077179,-0.21894966065883636,0.616218626499176,0.3243236839771271,-0.47143471240997314,0.3548945188522339,0.33420509099960327,-0.3684704303741455,0.6107053160667419,0.39785274863243103,-0.7779619097709656,0.2813873887062073,0.40784308314323425,-0.6290366053581238,0.615362286567688,0.4312135875225067,-0.8382648229598999,0.25562652945518494,0.42373111844062805,-0.6852473020553589,0.5954534411430359,0.41401422023773193,-0.8506060242652893,0.26843929290771484,0.4242301881313324,-0.7049592137336731,0.5911456942558289,0.40494897961616516,-0.788722813129425,0.28336840867996216,0.4205080568790436,-0.6446104645729065,0.5421684980392456,0.471338152885437,-0.004711650311946869,0.45299050211906433,0.4741419553756714,0.00511150062084198,0.5568494200706482,0.5412279963493347,-0.5109729170799255,0.4263122081756592,0.5077010989189148,-0.5339028835296631,0.5079669952392578,0.7445652484893799,-0.3421229422092438,0.43827322125434875,0.711876392364502,-0.3857388198375702,0.49371635913848877,0.7866269946098328,-0.33671602606773376,0.45099711418151855,0.7525889873504639,-0.38248488306999207,0.5177474617958069,0.8352336287498474,-0.49305427074432373,0.42308273911476135,0.7822120189666748,-0.543623685836792,jump
0.49489903450012207,0.20020605623722076,-0.40942418575286865,0.5058159232139587,0.18855246901512146,-0.3919607996940613,0.5123302340507507,0.19163765013217926,-0.3919121026992798,0.5190886855125427,0.19518056511878967,-0.39199352264404297,0.48605772852897644,0.1851608008146286,-0.3910695016384125,0.47746795415878296,0.18647469580173492,-0.3911347985267639,0.47114697098731995,0.1890266388654709,-0.3911057412624359,0.528573751449585,0.20686472952365875,-0.25158584117889404,0.4596320688724518,0.21111610531806946,-0.24911577999591827,0.5063256025314331,0.233353391289711,-0.35307076573371887,0.48329538106918335,0.22711074352264404,-0.3524663746356964,0.5671992301940918,0.30424126982688904,-0.18461616337299347,0.42049872875213623,0.2998867928981781,-0.14639578759670258,0.6140075922012329,0.36226561665534973,-0.42340052127838135,0.3544846773147583,0.3384384512901306,-0.29309457540512085,0.6051757335662842,0.4067756235599518,-0.7515087127685547,0.2872343957424164,0.42214348912239075,-0.5383569002151489,0.6087806820869446,0.4343768358230591,-0.8133057355880737,0.26007279753685,0.43761971592903137,-0.5909283757209778,0.5915603637695312,0.4186115562915802,-0.8252720832824707,0.27301234006881714,0.43514397740364075,-0.6072626113891602,0.5880023837089539,0.4145621657371521,-0.7627074122428894,0.28756487369537354,0.43262872099876404,-0.5522928237915039,0.5429821610450745,0.47854873538017273,-0.005524049047380686,0.4547325372695923,0.488967627286911,0.005909400060772896,0.558469295501709,0.5640241503715515,-0.5173961520195007,0.4280906915664673,0.5145506262779236,-0.5410181283950806,0.5083849430084229,0.7538091540336609,-0.38345983624458313,0.4384932219982147,0.7176284193992615,-0.4173367917537689,0.4938315749168396,0.7925711870193481,-0.38138478994369507,0.4490048587322235,0.7635391354560852,-0.4167294204235077,0.5079027414321899,0.8333718180656433,-0.533805787563324,0.4213012456893921,0.7915647029876709,-0.57961106300354,jump
0.49742618203163147,0.20334996283054352,0.050025273114442825,0.5068859457969666,0.20025591552257538,0.0705714076757431,0.5128064155578613,0.20434169471263885,0.07057715207338333,0.519463300704956,0.20959745347499847,0.07049161940813065,0.4894275963306427,0.19808365404605865,0.074650339782238,0.4815358817577362,0.20265312492847443,0.07464685291051865,0.47547250986099243,0.2045721858739853,0.0746195912361145,0.5295725464820862,0.2313319891691208,0.17821750044822693,0.46210235357284546,0.23117364943027496,0.19474270939826965,0.5076794624328613,0.2403944879770279,0.0899193063378334,0.48636648058891296,0.2365507185459137,0.09429352730512619,0.5742601156234741,0.32319527864456177,0.1614244282245636,0.4225536584854126,0.3162848651409149,0.2183694690465927,0.6150090098381042,0.392179936170578,-0.08288558572530746,0.3706454634666443,0.3560646176338196,0.037362921983003616,0.6134970784187317,0.4108201265335083,-0.36885589361190796,0.3172520101070404,0.41416385769844055,-0.19456404447555542,0.6208208203315735,0.43448999524116516,-0.4154626429080963,0.29254260659217834,0.428030401468277,-0.23809297382831573,0.6065638065338135,0.42023012042045593,-0.4197286069393158,0.30562281608581543,0.42048296332359314,-0.2398773431777954,0.6010381579399109,0.418456107378006,-0.3764323592185974,0.31875118613243103,0.4216284155845642,-0.201914981007576,0.546383261680603,0.4930095970630646,-0.008577964268624783,0.45669427514076233,0.5103580951690674,0.008891004137694836,0.5585107207298279,0.5772300958633423,-0.4519926905632019,0.4289480149745941,0.5336182117462158,-0.48576074838638306,0.5081362724304199,0.7601171731948853,-0.3899986147880554,0.4377027153968811,0.7389647364616394,-0.4131051003932953,0.4885994493961334,0.7981495261192322,-0.39356377720832825,0.44986677169799805,0.7895054221153259,-0.4164820611476898,0.5093485116958618,0.8424376845359802,-0.5267300605773926,0.4237718880176544,0.8233528733253479,-0.5711541771888733,jump
0.4996508061885834,0.22073447704315186,-0.3717426657676697,0.5099526047706604,0.21272654831409454,-0.35274553298950195,0.5159723162651062,0.21599428355693817,-0.3527034819126129,0.5223598480224609,0.22044387459754944,-0.35278773307800293,0.4900246262550354,0.21244105696678162,-0.356057733297348,0.4815976023674011,0.2165566235780716,-0.3560621440410614,0.47440195083618164,0.21927300095558167,-0.35598456859588623,0.5333791971206665,0.24561212956905365,-0.20503422617912292,0.45877400040626526,0.23989084362983704,-0.22455649077892303,0.5090864896774292,0.256242036819458,-0.3136756420135498,0.4863482713699341,0.2546541094779968,-0.31869035959243774,0.5742007493972778,0.34249940514564514,-0.13240289688110352,0.4198353886604309,0.3295157253742218,-0.12882322072982788,0.615032970905304,0.4054678976535797,-0.3737313151359558,0.36575478315353394,0.37171319127082825,-0.3060355484485626,0.6184549331665039,0.4375133216381073,-0.6997412443161011,0.31601789593696594,0.4316631555557251,-0.5548668503761292,0.6268739700317383,0.45481348037719727,-0.7585158348083496,0.2939743101596832,0.43718987703323364,-0.6053591370582581,0.6135851740837097,0.44003698229789734,-0.7649680376052856,0.3063722848892212,0.4252867102622986,-0.6120527982711792,0.607382595539093,0.4414535462856293,-0.7095786929130554,0.31764569878578186,0.42847850918769836,-0.5642789006233215,0.5449466705322266,0.5183566808700562,-0.0011843964457511902,0.4543529152870178,0.5222822427749634,0.0015484793111681938,0.5667739510536194,0.572350263595581,-0.46009236574172974,0.42382755875587463,0.5553721785545349,-0.47723743319511414,0.5099955797195435,0.7569363713264465,-0.21580950915813446,0.439142644405365,0.7403309941291809,-0.22098012268543243,0.4891839921474457,0.7951911091804504,-0.19814838469028473,0.45029181241989136,0.7787554264068604,-0.204726904630661,0.5257219076156616,0.8468546271324158,-0.336255818605423,0.4262053966522217,0.8157688975334167,-0.35499513149261475,jump
0.4959363043308258,0.32015013694763184,-0.29536905884742737,0.5060150027275085,0.3013896942138672,-0.32341933250427246,0.5112007260322571,0.301018089056015,-0.3237752914428711,0.5166506171226501,0.300742506980896,-0.32410818338394165,0.4895661771297455,0.3011943995952606,-0.3085184097290039,0.48181089758872986,0.3004770278930664,-0.30850422382354736,0.4756604731082916,0.29948052763938904,-0.3086145520210266,0.5264546871185303,0.29670435190200806,-0.17740169167518616,0.46700596809387207,0.29383230209350586,-0.18311218917369843,0.5043383240699768,0.33109477162361145,-0.25715121626853943,0.4855141043663025,0.33001095056533813,-0.25010672211647034,0.5740872025489807,0.3536350131034851,-0.13396869599819183,0.41970184445381165,0.34329620003700256,-0.0973374992609024,0.615032434463501,0.4091976284980774,-0.3585910499095917,0.36531397700309753,0.39630186557769775,-0.26696252822875977,0.6257134675979614,0.44364747405052185,-0.621469259262085,0.30311474204063416,0.4580800235271454,-0.4741271436214447,0.6375990509986877,0.45945438742637634,-0.6707217693328857,0.27971911430358887,0.46984612941741943,-0.5140056014060974,0.6256843209266663,0.4490424692630768,-0.6782042980194092,0.28858140110969543,0.47266367077827454,-0.528012216091156,0.6184079647064209,0.44993966817855835,-0.6303161978721619,0.30050724744796753,0.4751106798648834,-0.4863486588001251,0.5441368818283081,0.5236166715621948,-0.0014165639877319336,0.4569990634918213,0.5413227081298828,0.0017465264536440372,0.5703810453414917,0.5741527080535889,-0.3995331823825836,0.4221440851688385,0.5800260901451111,-0.44328629970550537,0.5099949240684509,0.7640758752822876,-0.14455708861351013,0.4398574233055115,0.7448986768722534,-0.1588764488697052,0.489582896232605,0.8030136227607727,-0.12339439243078232,0.4508364498615265,0.7740674614906311,-0.13451328873634338,0.526634931564331,0.8626375198364258,-0.2519504725933075,0.42583513259887695,0.8175788521766663,-0.2643575668334961,jump
0.49594902992248535,0.29199591279029846,-0.3100506365299225,0.5076854825019836,0.26517757773399353,-0.3015258312225342,0.5136928558349609,0.2658136785030365,-0.30159327387809753,0.5206708908081055,0.26732662320137024,-0.3017682135105133,0.48952168226242065,0.26839032769203186,-0.2977652847766876,0.4818603992462158,0.2678215503692627,-0.2977609634399414,0.47570136189460754,0.26791268587112427,-0.29773253202438354,0.5308326482772827,0.27478089928627014,-0.16943728923797607,0.461457222700119,0.27530989050865173,-0.1672433763742447,0.5080058574676514,0.3030157685279846,-0.25897467136383057,0.4851171672344208,0.3006116449832916,-0.25544753670692444,0.5752238631248474,0.3585350811481476,-0.12379809468984604,0.4198351204395294,0.3506353497505188,-0.08636555820703506,0.6222240328788757,0.4301903247833252,-0.34925827383995056,0.362811416387558,0.40188074111938477,-0.25305965542793274,0.6396439075469971,0.44352227449417114,-0.652042806148529,0.29879528284072876,0.4614467918872833,-0.48614656925201416,0.6528770923614502,0.4577797055244446,-0.7059513330459595,0.2754799425601959,0.47463658452033997,-0.5293930768966675,0.6421993970870972,0.4480750560760498,-0.7211992144584656,0.28359976410865784,0.47529616951942444,-0.5467081665992737,0.6346675157546997,0.44781357049942017,-0.6645486354827881,0.29468491673469543,0.4783608913421631,-0.5000190138816833,0.5433038473129272,0.5353243350982666,-0.0015691674780100584,0.4514343738555908,0.5395892262458801,0.0018839077092707157,0.5750576853752136,0.5847002267837524,-0.4475545287132263,0.42062631249427795,0.5914475917816162,-0.4845125675201416,0.5088764429092407,0.7643215656280518,-0.2391604781150818,0.4381019175052643,0.7499472498893738,-0.26667508482933044,0.4880574345588684,0.8034152984619141,-0.23174551129341125,0.45065152645111084,0.7809978127479553,-0.2577904164791107,0.5243757367134094,0.8576759696006775,-0.3706480860710144,0.42297837138175964,0.8143168687820435,-0.3966720402240753,jump
0.48902595043182373,0.29978707432746887,-0.20052950084209442,0.5038579106330872,0.25773748755455017,-0.18742936849594116,0.5114126801490784,0.2609320282936096,-0.18749044835567474,0.5175287127494812,0.2648269534111023,-0.18765753507614136,0.48213082551956177,0.2571861147880554,-0.18066106736660004,0.47795557975769043,0.27654534578323364,-0.18067984282970428,0.4727470278739929,0.2762857675552368,-0.18068721890449524,0.5301331877708435,0.28399041295051575,-0.07180145382881165,0.45861971378326416,0.2821574807167053,-0.04120504483580589,0.5061725378036499,0.30333372950553894,-0.15498678386211395,0.4813743829727173,0.31617242097854614,-0.1460748314857483,0.5758202075958252,0.36327317357063293,-0.04281307011842728,0.41875746846199036,0.35744014382362366,0.029174642637372017,0.6245879530906677,0.43680617213249207,-0.28991764783859253,0.34936147928237915,0.44116440415382385,-0.15247514843940735,0.6414636373519897,0.44534122943878174,-0.6279887557029724,0.26123207807540894,0.47819840908050537,-0.38049596548080444,0.6546002626419067,0.4567084312438965,-0.6596322059631348,0.2372167706489563,0.47446751594543457,-0.41739654541015625,0.6453666687011719,0.4478113353252411,-0.6711800694465637,0.23854443430900574,0.4757039248943329,-0.4345395565032959,0.6379375457763672,0.4465515613555908,-0.6351997256278992,0.24850772321224213,0.4798731505870819,-0.39439839124679565,0.5432900786399841,0.533903181552887,-0.004245709162205458,0.4521216154098511,0.5342782735824585,0.00453754561021924,0.5735654830932617,0.5897444486618042,-0.5098525881767273,0.4143625795841217,0.5928786993026733,-0.511424720287323,0.5084143877029419,0.7668583989143372,-0.35811254382133484,0.4457041621208191,0.7608578205108643,-0.36562061309814453,0.4888038635253906,0.8039365410804749,-0.35113418102264404,0.46062159538269043,0.801736056804657,-0.3598332107067108,0.514369785785675,0.8544521927833557,-0.49324938654899597,0.4217481315135956,0.8172518610954285,-0.5114187598228455,jump
0.4895314574241638,0.28622695803642273,-0.40453606843948364,0.5036923289299011,0.25161856412887573,-0.3928597867488861,0.5109641551971436,0.25389909744262695,-0.392887681722641,0.5169991850852966,0.25710248947143555,-0.3930656611919403,0.4826686382293701,0.25171640515327454,-0.39120250940322876,0.47677797079086304,0.2622728943824768,-0.3912084102630615,0.4709538519382477,0.26291126012802124,-0.391162633895874,0.5288679003715515,0.2727951109409332,-0.2656513750553131,0.4588004946708679,0.2739660143852234,-0.258066326379776,0.5063328742980957,0.295970618724823,-0.35249125957489014,0.48153403401374817,0.30106058716773987,-0.3498705327510834,0.5750842094421387,0.3572152853012085,-0.1884411871433258,0.4197677969932556,0.3524296283721924,-0.16003306210041046,0.6253610849380493,0.43402099609375,-0.37222030758857727,0.3495294749736786,0.42351090908050537,-0.3298640549182892,0.6527170538902283,0.4542678892612457,-0.6378154158592224,0.2822566628456116,0.47508829832077026,-0.573255717754364,0.676190197467804,0.4653224050998688,-0.6859608292579651,0.2570858895778656,0.4749663174152374,-0.6146999597549438,0.6667775511741638,0.4532548487186432,-0.7025631666183472,0.2639467716217041,0.4721454381942749,-0.6334730386734009,0.657986044883728,0.45523738861083984,-0.6504346132278442,0.27666884660720825,0.4752267897129059,-0.5880095958709717,0.5433387160301208,0.5335912108421326,0.0006048220675438643,0.45273658633232117,0.532512903213501,-0.00022485085355583578,0.5722226500511169,0.5878053307533264,-0.4793996810913086,0.41656166315078735,0.5842234492301941,-0.48270782828330994,0.5084620118141174,0.7645972967147827,-0.20784194767475128,0.44592592120170593,0.7546581625938416,-0.20703943073749542,0.48920151591300964,0.8017979860305786,-0.18656542897224426,0.46040892601013184,0.7963445782661438,-0.1861930936574936,0.5312519073486328,0.851389467716217,-0.32069844007492065,0.4228774905204773,0.8153700828552246,-0.326543390750885,jump
0.48992303013801575,0.28556308150291443,-0.1616104394197464,0.5033620595932007,0.2484695166349411,-0.14400485157966614,0.5107620358467102,0.25025078654289246,-0.1440839022397995,0.5167526006698608,0.2533953785896301,-0.14425790309906006,0.48202893137931824,0.24916194379329681,-0.1384102702140808,0.47595587372779846,0.25486165285110474,-0.13842931389808655,0.46922779083251953,0.25763243436813354,-0.13844288885593414,0.5285829901695251,0.27018746733665466,-0.020862478762865067,0.45878979563713074,0.2687990963459015,0.005023425444960594,0.5062560439109802,0.2918441593647003,-0.114586241543293,0.48173263669013977,0.3048037886619568,-0.10729853808879852,0.5761570930480957,0.35398492217063904,0.019183477386832237,0.4198610782623291,0.34927845001220703,0.07333272695541382,0.631184458732605,0.43481940031051636,-0.17456871271133423,0.34006959199905396,0.44190582633018494,-0.08444319665431976,0.6782400012016296,0.4740481674671173,-0.44762274622917175,0.25164172053337097,0.4796886742115021,-0.2916605472564697,0.7125469446182251,0.47205641865730286,-0.48880279064178467,0.23232580721378326,0.480660080909729,-0.31941837072372437,0.7020946145057678,0.46086883544921875,-0.5125955939292908,0.23131826519966125,0.4811505079269409,-0.3413126766681671,0.6905786395072937,0.4645332396030426,-0.46251383423805237,0.23651935160160065,0.48293885588645935,-0.3057957887649536,0.5439435243606567,0.5334029793739319,-0.0010240200208500028,0.45312660932540894,0.5300552248954773,0.0013945880346000195,0.5712559223175049,0.5861650109291077,-0.5046095848083496,0.4157472550868988,0.5808289647102356,-0.5044063925743103,0.5086556077003479,0.760789155960083,-0.3574254810810089,0.44621750712394714,0.7516077160835266,-0.3528023660182953,0.4936378002166748,0.800952672958374,-0.3482641875743866,0.452830970287323,0.7910755276679993,-0.3436362147331238,0.5284023880958557,0.8448256850242615,-0.493802011013031,0.4237339198589325,0.8139457702636719,-0.5007840394973755,jump
0.4933790862560272,0.24398382008075714,-0.06819033622741699,0.5048359632492065,0.23221160471439362,-0.04799845814704895,0.511567234992981,0.23435355722904205,-0.04798521101474762,0.5180892944335938,0.23803646862506866,-0.04810565710067749,0.48319023847579956,0.2322559356689453,-0.04304971918463707,0.4761832356452942,0.23517942428588867,-0.04304226487874985,0.46987301111221313,0.23844309151172638,-0.04305184260010719,0.529426097869873,0.2663147449493408,0.07260774075984955,0.4591867923736572,0.2597537338733673,0.09459411352872849,0.5076171159744263,0.27903878688812256,-0.02332630753517151,0.4824564754962921,0.2767989933490753,-0.01727294921875,0.5770233273506165,0.35042381286621094,0.10570265352725983,0.42511582374572754,0.3448066711425781,0.142881840467453,0.6330680251121521,0.4314793348312378,-0.06391838192939758,0.33915024995803833,0.43168798089027405,-0.028948014602065086,0.6895391941070557,0.4765371084213257,-0.3210824429988861,0.2474624067544937,0.47998544573783875,-0.23616079986095428,0.7169265747070312,0.48561736941337585,-0.35426440834999084,0.22723940014839172,0.483932226896286,-0.26726818084716797,0.705534815788269,0.4769275486469269,-0.38139545917510986,0.22618529200553894,0.4870946705341339,-0.2878403067588806,0.6933904886245728,0.47980996966362,-0.3366823196411133,0.23042063415050507,0.4880214333534241,-0.24989843368530273,0.5501631498336792,0.5328277945518494,-0.004588612820953131,0.4536187946796417,0.5282274484634399,0.004993241745978594,0.5585979223251343,0.5660125017166138,-0.48526138067245483,0.4146978259086609,0.5804897546768188,-0.48683273792266846,0.5095739364624023,0.7605459094047546,-0.3920304775238037,0.4461369812488556,0.7505850195884705,-0.3911685645580292,0.4967588484287262,0.8002848029136658,-0.3936876356601715,0.4485057592391968,0.7780735492706299,-0.3914565145969391,0.5267778635025024,0.8456516861915588,-0.5517560839653015,0.4243137538433075,0.8193669319152832,-0.5651190876960754,jump
