x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.15158750116825104,0.5631217360496521,-0.02192443609237671,0.14408239722251892,0.541266918182373,-0.0234343521296978,0.14500325918197632,0.536806583404541,-0.0236431285738945,0.1339045614004135,0.5387467741966248,-0.0238187275826931,0.14297550916671753,0.5467025637626648,-0.011455829255282879,0.14317858219146729,0.5474806427955627,-0.01143498346209526,0.14337590336799622,0.5485793948173523,-0.01163400337100029,0.16159039735794067,0.5168954133987427,0.008410520851612091,0.15706290304660797,0.5436427593231201,0.06142077594995499,0.1702759563922882,0.5590116381645203,-0.005884920246899128,0.16897130012512207,0.567032516002655,0.009631833992898464,0.2456967532634735,0.47510772943496704,-0.03389250114560127,0.2514871060848236,0.6120719909667969,0.13172996044158936,0.3496840298175812,0.4920259714126587,-0.14374187588691711,0.3454548418521881,0.5591416358947754,0.09574893862009048,0.2898593544960022,0.589644193649292,-0.23617671430110931,0.2807779014110565,0.5736709833145142,-0.02919992245733738,0.277771919965744,0.6027976870536804,-0.267036110162735,0.2643115818500519,0.5786033868789673,-0.050565753132104874,0.2618100941181183,0.5951974987983704,-0.2581169009208679,0.25551357865333557,0.5906294584274292,-0.07024737447500229,0.2647588551044464,0.5920401215553284,-0.23297929763793945,0.2571554183959961,0.5892105102539062,-0.04180432856082916,0.4869943857192993,0.4779195785522461,-0.0632382333278656,0.49953800439834595,0.5750293731689453,0.06360599398612976,0.5929273366928101,0.48831167817115784,-0.2317945659160614,0.6941224336624146,0.5463624596595764,0.04505741596221924,0.5197854042053223,0.5291897654533386,-0.023352665826678276,0.9068554639816284,0.497665673494339,0.06794556230306625,0.5032462477684021,0.520355761051178,0.0012703861575573683,0.9230881929397583,0.4835488796234131,0.06592961400747299,0.5194944143295288,0.5654016733169556,0.022211167961359024,0.9601790308952332,0.5107146501541138,-0.008422356098890305,other
0.1899670958518982,0.5657922029495239,-0.009725709445774555,0.1842646449804306,0.5458088517189026,-0.020907558500766754,0.18518994748592377,0.5426985025405884,-0.02109898254275322,0.18875426054000854,0.539694607257843,-0.02122523821890354,0.18283285200595856,0.5478420257568359,0.0015486035263165832,0.1828441470861435,0.5478814840316772,0.0015472739469259977,0.1828635334968567,0.5485917925834656,0.0013115396723151207,0.20040878653526306,0.5228051543235779,-0.020901594310998917,0.19465261697769165,0.5379089117050171,0.07724904268980026,0.20599959790706635,0.5642151832580566,-0.0050706337206065655,0.20442156493663788,0.5690957307815552,0.023522114381194115,0.2743924558162689,0.4898799657821655,-0.075062096118927,0.27282288670539856,0.5887829661369324,0.13911795616149902,0.35524991154670715,0.5140548944473267,-0.2039365917444229,0.3428577482700348,0.5379314422607422,0.16263362765312195,0.29381850361824036,0.5951659083366394,-0.29741376638412476,0.2818487584590912,0.5541381239891052,0.02947820909321308,0.28094056248664856,0.6045194864273071,-0.33169683814048767,0.26038092374801636,0.5576941967010498,0.006825724150985479,0.2647955119609833,0.5793686509132385,-0.3203975558280945,0.2587289810180664,0.5700266361236572,-0.019735759124159813,0.27418848872184753,0.5935633778572083,-0.2941199839115143,0.26059406995773315,0.5681369304656982,0.012313191778957844,0.49934646487236023,0.49045276641845703,-0.073639415204525,0.49409931898117065,0.5709977746009827,0.07393820583820343,0.6489590406417847,0.4886787533760071,-0.12564386427402496,0.6356515288352966,0.5648245811462402,0.005633634049445391,0.7402777075767517,0.48931044340133667,-0.06236932426691055,0.8696205615997314,0.5053176879882812,-0.007490451913326979,0.743904709815979,0.4825302064418793,-0.06253267079591751,0.8149581551551819,0.4827592074871063,-0.013670898042619228,0.7916631698608398,0.4986378848552704,-0.13347259163856506,0.9228764772415161,0.5175241231918335,-0.08753561973571777,other
0.28998443484306335,0.5568014979362488,0.002345016924664378,0.2919793128967285,0.5541704893112183,0.0030147270299494267,0.29241010546684265,0.551285445690155,0.0028090584091842175,0.29208895564079285,0.5478758215904236,0.002631885465234518,0.2821184992790222,0.5480157136917114,0.01716521382331848,0.28167524933815,0.5481593608856201,0.017217757180333138,0.28123071789741516,0.5473296642303467,0.01695159636437893,0.3026340901851654,0.5344780683517456,0.03615874797105789,0.30123159289360046,0.5567690134048462,0.10054183006286621,0.3077230155467987,0.5601716041564941,0.017459804192185402,0.30739572644233704,0.567182183265686,0.035652272403240204,0.328461617231369,0.48482024669647217,-0.019581671804189682,0.3347654342651367,0.5753615498542786,0.12219184637069702,0.3361378014087677,0.5280740261077881,-0.1940736621618271,0.3170044720172882,0.5086168646812439,0.05568765848875046,0.25343453884124756,0.5583083629608154,-0.435921847820282,0.23483140766620636,0.5262722969055176,-0.0924893468618393,0.22788770496845245,0.5454396605491638,-0.47963184118270874,0.2172793447971344,0.5308771729469299,-0.1201566681265831,0.20560166239738464,0.5351118445396423,-0.43189841508865356,0.21108168363571167,0.5386143326759338,-0.14028270542621613,0.23584648966789246,0.5543868541717529,-0.4009813368320465,0.21738167107105255,0.5353856682777405,-0.10683295130729675,0.5098228454589844,0.4829399585723877,-0.05187341943383217,0.5307785868644714,0.554051399230957,0.05187201127409935,0.5473469495773315,0.48589426279067993,-0.16260084509849548,0.6852822303771973,0.543160617351532,-0.01752941496670246,0.5514999032020569,0.5277479887008667,-0.17887882888317108,0.8879284858703613,0.5054975152015686,-0.1194629892706871,0.5498694181442261,0.5307916402816772,-0.1794997602701187,0.8983702063560486,0.48996394872665405,-0.13352203369140625,0.5632004737854004,0.5509103536605835,-0.1953662633895874,0.9441930055618286,0.5193338990211487,-0.21158753335475922,other
0.25818750262260437,0.5497874021530151,-0.09075497090816498,0.24877305328845978,0.5359477996826172,-0.08029267936944962,0.25687679648399353,0.5353233218193054,-0.08045249432325363,0.25708305835723877,0.5282777547836304,-0.0805731788277626,0.24686525762081146,0.549694299697876,-0.07739094644784927,0.24624866247177124,0.5538221001625061,-0.07736825197935104,0.245633065700531,0.5591692924499512,-0.07755214720964432,0.26683107018470764,0.5231196880340576,-0.006862781010568142,0.27132749557495117,0.5685507655143738,0.015959305688738823,0.28487321734428406,0.55979984998703,-0.056352756917476654,0.28476735949516296,0.5732855796813965,-0.05253756046295166,0.3062274158000946,0.4844118356704712,-0.051153283566236496,0.3107076585292816,0.5997879505157471,0.05201622471213341,0.35032597184181213,0.5277408957481384,-0.20960092544555664,0.3140982687473297,0.5471583604812622,-0.04806941747665405,0.2829115092754364,0.5899713039398193,-0.33582717180252075,0.2340746819972992,0.5611562132835388,-0.18806535005569458,0.27009618282318115,0.5977116227149963,-0.38521042466163635,0.21469751000404358,0.5640537738800049,-0.22862055897712708,0.26359638571739197,0.5968180298805237,-0.38949117064476013,0.2069307267665863,0.5786559581756592,-0.24511994421482086,0.2672511041164398,0.5979266166687012,-0.3426330089569092,0.21459756791591644,0.5752126574516296,-0.20289336144924164,0.5036191344261169,0.47212693095207214,-0.03862689435482025,0.5228587985038757,0.5695891380310059,0.03870926424860954,0.6505526900291443,0.4703834652900696,-0.09440160542726517,0.688485860824585,0.5584454536437988,-0.013651000335812569,0.7896009683609009,0.49199050664901733,-0.0558103546500206,0.8750434517860413,0.5068851709365845,-0.027871841564774513,0.8003526926040649,0.4935096204280853,-0.056795135140419006,0.8722922801971436,0.4967060983181,-0.036925945430994034,0.8578698039054871,0.48516586422920227,-0.14096695184707642,0.9387312531471252,0.5127506256103516,-0.12119325250387192,other
0.3276875615119934,0.5351449847221375,-0.065053291618824,0.3208296298980713,0.5193614959716797,-0.0684201717376709,0.32176685333251953,0.515232264995575,-0.06858307123184204,0.3229365944862366,0.5108717679977417,-0.0687381848692894,0.3177625834941864,0.5304701924324036,-0.06030113622546196,0.3164900243282318,0.5337293744087219,-0.0602877214550972,0.315228134393692,0.5368855595588684,-0.06046047434210777,0.32728421688079834,0.5057641267776489,-0.03506358340382576,0.3161310851573944,0.5415507555007935,0.01194754894822836,0.33689621090888977,0.5362151861190796,-0.048208847641944885,0.33283036947250366,0.5491917133331299,-0.038558922708034515,0.35084521770477295,0.49379536509513855,-0.08855923265218735,0.3537742495536804,0.5767043828964233,0.0718611553311348,0.3379048705101013,0.5475339293479919,-0.20553994178771973,0.3299275040626526,0.5475224852561951,0.05055486038327217,0.28716856241226196,0.6076501607894897,-0.2727869153022766,0.26544010639190674,0.576565146446228,-0.04323769733309746,0.286143034696579,0.613203763961792,-0.3020917475223541,0.2576093375682831,0.5791502594947815,-0.06424887478351593,0.2795058488845825,0.6056649088859558,-0.2951672077178955,0.2559577226638794,0.593356192111969,-0.08665020018815994,0.2767448127269745,0.6078606843948364,-0.272684246301651,0.2513391971588135,0.5904948711395264,-0.05848625302314758,0.5218029618263245,0.4858461022377014,-0.05007485672831535,0.5441617965698242,0.556340217590332,0.050188079476356506,0.5575489401817322,0.48103201389312744,-0.06018431484699249,0.7054108381271362,0.5494946837425232,0.022375840693712234,0.5952625274658203,0.5265846848487854,0.011440763249993324,0.8779126405715942,0.5070649981498718,0.013355594128370285,0.5948927998542786,0.5338181853294373,0.016054771840572357,0.8952071666717529,0.49699270725250244,0.007134080398827791,0.6257627010345459,0.543953001499176,-0.019559474661946297,0.9354870319366455,0.5116391777992249,-0.0771002545952797,other
0.3395853042602539,0.5427196025848389,-0.014001754112541676,0.33166584372520447,0.5294689536094666,-0.0011375736212357879,0.3317405879497528,0.5234299302101135,-0.001266150502488017,0.3319956660270691,0.5184070467948914,-0.0014411204028874636,0.3311980664730072,0.5462101697921753,-0.0006374758086167276,0.33091360330581665,0.5512132048606873,-0.000637836114037782,0.33061251044273376,0.5560975670814514,-0.0007643555873073637,0.3403972387313843,0.5375686287879944,0.07445541024208069,0.33366942405700684,0.5639519095420837,0.07881935685873032,0.35897159576416016,0.5477285385131836,0.01909802295267582,0.3603058159351349,0.5584636926651001,0.017935490235686302,0.36092329025268555,0.48596441745758057,0.014886051416397095,0.37314915657043457,0.5809577107429504,0.11681502312421799,0.2901315987110138,0.505891740322113,-0.10739995539188385,0.3521440625190735,0.5823785662651062,-0.013271663337945938,0.20990987122058868,0.5590446591377258,-0.1568394899368286,0.30550500750541687,0.6088979840278625,-0.2233070433139801,0.16419462859630585,0.5394871234893799,-0.1837369054555893,0.29191064834594727,0.6222650408744812,-0.2531105577945709,0.16028696298599243,0.537662923336029,-0.17627272009849548,0.2900449335575104,0.6197420358657837,-0.2888358533382416,0.16336092352867126,0.5369004011154175,-0.15658417344093323,0.2925836741924286,0.6193228363990784,-0.24906715750694275,0.5285928845405579,0.4960843026638031,-0.03957604989409447,0.5431350469589233,0.5606470704078674,0.039532918483018875,0.5458294153213501,0.48848840594291687,-0.04588761925697327,0.7217311859130859,0.5476748943328857,-0.00852813757956028,0.5482906103134155,0.5597673654556274,0.019316939637064934,0.8854994773864746,0.501707911491394,-0.04321619123220444,0.5448575615882874,0.5692707896232605,0.022174248471856117,0.8996531367301941,0.49091553688049316,-0.0508623942732811,0.5686337351799011,0.586225152015686,0.005209443159401417,0.9397338032722473,0.5051488876342773,-0.12707814574241638,push_up
0.3578471541404724,0.5425424575805664,-0.023647243157029152,0.3715894818305969,0.5468032360076904,-0.011966551654040813,0.3707517683506012,0.5438043475151062,-0.012023502960801125,0.3708111643791199,0.5469809174537659,-0.012160692363977432,0.3715434968471527,0.5547564029693604,-0.012928059324622154,0.3487021327018738,0.55506432056427,-0.012953500263392925,0.3687700033187866,0.5611675977706909,-0.013009925372898579,0.3644854724407196,0.5441929697990417,0.06419288367033005,0.3654473125934601,0.5659746527671814,0.05648496747016907,0.3828529715538025,0.5508704781532288,0.008851629681885242,0.38319525122642517,0.5574713945388794,0.005783808417618275,0.3765888214111328,0.5011733770370483,0.01544058509171009,0.38902950286865234,0.584841251373291,0.12409625202417374,0.2775005102157593,0.5117595791816711,-0.08702084422111511,0.3422916829586029,0.5977023839950562,0.04786143824458122,0.17212562263011932,0.5470952987670898,-0.13044902682304382,0.28470519185066223,0.62395179271698,-0.06689686328172684,0.14662092924118042,0.5587605237960815,-0.15312650799751282,0.2833085358142853,0.6182689070701599,-0.08925526589155197,0.14561308920383453,0.5598662495613098,-0.14304260909557343,0.27778738737106323,0.6151753664016724,-0.096356600522995,0.16874822974205017,0.5669456720352173,-0.12970255315303802,0.2749191224575043,0.627980649471283,-0.07571650296449661,0.5344973802566528,0.49538925290107727,-0.03388876095414162,0.5785714387893677,0.554621160030365,0.03362083435058594,0.4778655469417572,0.5358685255050659,-0.03770649433135986,0.735066294670105,0.5457289218902588,0.028689250349998474,0.37905776500701904,0.5942156314849854,-0.04888152331113815,0.8724700808525085,0.5007070899009705,0.05703853443264961,0.3691529333591461,0.5954858660697937,-0.0474865697324276,0.8823450803756714,0.48853516578674316,0.05754578113555908,0.3434857130050659,0.6453380584716797,-0.044164519757032394,0.9350355863571167,0.5129066109657288,-0.002752895001322031,other
0.34282779693603516,0.5449022650718689,-0.06483577191829681,0.35481885075569153,0.5532640814781189,-0.0612625926733017,0.35461971163749695,0.5508831143379211,-0.061406463384628296,0.35311347246170044,0.5486937165260315,-0.06155511364340782,0.35235103964805603,0.5601803064346313,-0.05823678895831108,0.3512900173664093,0.5618252754211426,-0.05827553570270538,0.33275845646858215,0.5563588738441467,-0.05851802974939346,0.3478102684020996,0.5448910593986511,-0.015476028434932232,0.33608266711235046,0.5638786554336548,-0.0031965342350304127,0.3617662787437439,0.5524683594703674,-0.042901743203401566,0.3616195619106293,0.5599482655525208,-0.03912299498915672,0.36707499623298645,0.5018964409828186,-0.06054725497961044,0.3700396716594696,0.5856654644012451,0.03472631052136421,0.2870728373527527,0.5373668074607849,-0.15979306399822235,0.32646408677101135,0.602216899394989,0.013410467654466629,0.21119378507137299,0.5795444846153259,-0.19686652719974518,0.25534453988075256,0.6272779107093811,-0.038033779710531235,0.1707940697669983,0.5709378123283386,-0.2238047569990158,0.23769234120845795,0.6248188018798828,-0.051346585154533386,0.1701641082763672,0.5706307291984558,-0.204408198595047,0.23409010469913483,0.626230776309967,-0.060608189553022385,0.1876925230026245,0.5739690661430359,-0.1936948597431183,0.23956987261772156,0.6265279650688171,-0.04692430421710014,0.53187495470047,0.48925235867500305,-0.01933395303785801,0.5589905381202698,0.5569964647293091,0.01936534233391285,0.5503711700439453,0.49999210238456726,-0.12331482768058777,0.7266121506690979,0.558129072189331,-0.03675801679491997,0.609215259552002,0.54078608751297,-0.08405976742506027,0.8726633191108704,0.4949686825275421,-0.06107691675424576,0.6087199449539185,0.5514444708824158,-0.06965851038694382,0.8817745447158813,0.48483800888061523,-0.0677688792347908,0.6175038814544678,0.550062894821167,-0.08640176802873611,0.9271475672721863,0.4903206527233124,-0.13873514533042908,push_up
0.37372875213623047,0.5634396076202393,-0.058802131563425064,0.383469820022583,0.5620251297950745,-0.06768679618835449,0.38312259316444397,0.5603172779083252,-0.0677693784236908,0.3816806375980377,0.5588146448135376,-0.06786098331212997,0.3820706009864807,0.5659027695655823,-0.04918251186609268,0.38084876537323,0.5667800307273865,-0.04917444288730621,0.37823137640953064,0.5632228851318359,-0.049361422657966614,0.37846291065216064,0.5564531683921814,-0.04790889471769333,0.37210923433303833,0.5644803643226624,0.012473998591303825,0.38834553956985474,0.5604778528213501,-0.056134216487407684,0.38818761706352234,0.562816321849823,-0.03149661049246788,0.3880007565021515,0.5429511070251465,-0.09959766268730164,0.39506736397743225,0.5670181512832642,0.07059206068515778,0.32338809967041016,0.5695222020149231,-0.20176202058792114,0.32116496562957764,0.5814334750175476,0.06282942742109299,0.2512699067592621,0.615020215511322,-0.24766670167446136,0.25002574920654297,0.5961859226226807,-0.004572122823446989,0.23523147404193878,0.6206883192062378,-0.2770382761955261,0.23457257449626923,0.5909897685050964,-0.018130483105778694,0.2337125986814499,0.615149736404419,-0.26479262113571167,0.23196575045585632,0.5945717096328735,-0.032731786370277405,0.23920060694217682,0.6149299740791321,-0.24544504284858704,0.2368839532136917,0.5976636409759521,-0.015190595760941505,0.5433328747749329,0.5111533403396606,-0.03351921960711479,0.5591996908187866,0.5513688325881958,0.03358352184295654,0.5900179147720337,0.51590496301651,-0.027849333360791206,0.7202594876289368,0.5426540374755859,0.0019785803742706776,0.6788907647132874,0.5238232016563416,0.043364446610212326,0.8681010007858276,0.4935147166252136,0.02370581403374672,0.6832768321037292,0.5272293090820312,0.04786701127886772,0.8736827969551086,0.49305322766304016,0.02061939239501953,0.7192180752754211,0.515428900718689,0.004504818469285965,0.9153856039047241,0.48436224460601807,-0.06316611915826797,other
0.3929591774940491,0.5688582062721252,-0.0013872177805751562,0.400660902261734,0.5630687475204468,-0.0012833458604291081,0.3997041881084442,0.561094343662262,-0.0013568953145295382,0.39805254340171814,0.559109091758728,-0.001476067816838622,0.4014964699745178,0.5671534538269043,0.007158709689974785,0.4013223946094513,0.5674250721931458,0.0071625844575464725,0.4003782570362091,0.5675022006034851,0.007002444472163916,0.39623555541038513,0.5576621890068054,0.025204576551914215,0.3982201814651489,0.5671629905700684,0.060002751648426056,0.4090883433818817,0.5601447820663452,0.012323301285505295,0.4060024917125702,0.5657477378845215,0.022046679630875587,0.4144781231880188,0.5400881171226501,-0.035624049603939056,0.4198284149169922,0.5671263337135315,0.112391397356987,0.34631943702697754,0.5649804472923279,-0.1277618259191513,0.34267595410346985,0.5827584862709045,0.09265604615211487,0.2847003936767578,0.6010847687721252,-0.1823083609342575,0.27325689792633057,0.5845845341682434,0.028565460816025734,0.27626538276672363,0.6140815019607544,-0.20872747898101807,0.27486780285835266,0.5805277824401855,0.0200051236897707,0.2683883011341095,0.6174457669258118,-0.19107021391391754,0.2740403115749359,0.5841630697250366,0.007747477851808071,0.2737922966480255,0.609978973865509,-0.1777385026216507,0.26078400015830994,0.5880897045135498,0.02038036845624447,0.543147087097168,0.5049429535865784,-0.050023533403873444,0.5715075731277466,0.5498385429382324,0.04997841641306877,0.48099011182785034,0.5350128412246704,-0.03772610053420067,0.7346490025520325,0.5403135418891907,0.01842397265136242,0.49295559525489807,0.5592067837715149,0.05486106127500534,0.8779860138893127,0.4855210781097412,0.04808029904961586,0.4923262894153595,0.5631622076034546,0.06349827349185944,0.8881080746650696,0.4827174246311188,0.04814913123846054,0.4902987778186798,0.5770090818405151,0.07890994101762772,0.9291397929191589,0.4817749559879303,-0.009231045842170715,other
0.3603093922138214,0.5808426141738892,0.00494632963091135,0.3518587052822113,0.5688512921333313,0.0006314298370853066,0.35236257314682007,0.566137433052063,0.0005591194494627416,0.35298120975494385,0.5634984374046326,0.00047918991185724735,0.3498886227607727,0.5769455432891846,0.011813664808869362,0.3492293357849121,0.5756851434707642,0.011776600033044815,0.34873995184898376,0.5763790011405945,0.011631540954113007,0.36999616026878357,0.5580576062202454,0.034404098987579346,0.35267817974090576,0.5700790882110596,0.07374454289674759,0.3719763159751892,0.5713430047035217,0.016769059002399445,0.3702123463153839,0.5776124000549316,0.03079572133719921,0.3975154757499695,0.5397788286209106,-0.018902968615293503,0.3884231746196747,0.5717556476593018,0.12988601624965668,0.35104092955589294,0.5746204257011414,-0.15099571645259857,0.33286330103874207,0.5832532644271851,0.10286802798509598,0.29951295256614685,0.6167328953742981,-0.30067548155784607,0.2891443073749542,0.5988946557044983,0.04570933058857918,0.2959810793399811,0.6268894076347351,-0.33100029826164246,0.28506505489349365,0.6008325815200806,0.02966373786330223,0.2855888903141022,0.6184000968933105,-0.3287487328052521,0.2821449637413025,0.5986353754997253,0.014311465434730053,0.29142001271247864,0.6128528118133545,-0.30358922481536865,0.2814567983150482,0.5982797741889954,0.03542222082614899,0.5417060852050781,0.5161705017089844,-0.060487572103738785,0.5740374326705933,0.5472028851509094,0.06005892530083656,0.44952112436294556,0.5480529069900513,-0.017591705545783043,0.73723965883255,0.5406099557876587,0.039411887526512146,0.32959362864494324,0.5884240865707397,0.017366401851177216,0.8765994310379028,0.4852544665336609,0.06165681406855583,0.3134179711341858,0.5898175239562988,0.01970803551375866,0.8779798746109009,0.47660619020462036,0.060393765568733215,0.2813432514667511,0.6267202496528625,0.03376634418964386,0.922480046749115,0.5545672178268433,0.013711381703615189,other
0.3432679772377014,0.5563755035400391,-0.05947881191968918,0.3339851200580597,0.5565291047096252,-0.05493732914328575,0.3344172537326813,0.5543097853660583,-0.05507490411400795,0.3349352180957794,0.5520619750022888,-0.05519862100481987,0.3325980603694916,0.5666117072105408,-0.06304945796728134,0.3321751654148102,0.5708667635917664,-0.06309661269187927,0.33168327808380127,0.5752115845680237,-0.06324231624603271,0.3448280096054077,0.5582508444786072,-0.013835590332746506,0.33587661385536194,0.5786328911781311,-0.043334636837244034,0.3578665554523468,0.5662174820899963,-0.034797415137290955,0.35294967889785767,0.5649020075798035,-0.04692251607775688,0.3743550479412079,0.5483239889144897,-0.017952293157577515,0.3764723241329193,0.576188325881958,-0.03099094144999981,0.29793673753738403,0.5348345637321472,-0.06400374323129654,0.2984117865562439,0.5487513542175293,-0.09991636872291565,0.19789916276931763,0.5768514275550842,-0.13155071437358856,0.2021310180425644,0.5795448422431946,-0.12754198908805847,0.17137610912322998,0.5866111516952515,-0.15447649359703064,0.17387188971042633,0.5744422078132629,-0.15161292254924774,0.1628766655921936,0.5847307443618774,-0.15516823530197144,0.16977578401565552,0.5788322687149048,-0.15293723344802856,0.17565181851387024,0.5860205888748169,-0.13689005374908447,0.18907716870307922,0.5829726457595825,-0.13178393244743347,0.5485833883285522,0.5269015431404114,-0.036281660199165344,0.5677522420883179,0.5486916303634644,0.03605090081691742,0.5217198133468628,0.5506958961486816,0.01614822819828987,0.7420262098312378,0.5416237711906433,0.045457370579242706,0.4255397915840149,0.5717905759811401,0.1076071634888649,0.8789682388305664,0.48537057638168335,0.08809267729520798,0.40123558044433594,0.5527089834213257,0.11517374962568283,0.8873236179351807,0.49972182512283325,0.09044011682271957,0.41134288907051086,0.6340928077697754,0.13200809061527252,0.9276862144470215,0.5190919041633606,0.045236341655254364,other
0.3245518207550049,0.5540735125541687,-0.09534043818712234,0.3147590756416321,0.5543811917304993,-0.09659814089536667,0.31515032052993774,0.5513346195220947,-0.09670981019735336,0.31561508774757385,0.548247754573822,-0.09678342193365097,0.31353119015693665,0.5651316046714783,-0.09810604155063629,0.31302911043167114,0.5700938701629639,-0.09806498885154724,0.31251826882362366,0.5748371481895447,-0.09821675717830658,0.3209425210952759,0.5503144264221191,-0.06433890759944916,0.30692705512046814,0.579225480556488,-0.07325143367052078,0.3372011184692383,0.5517566800117493,-0.0763617679476738,0.3356957733631134,0.5639285445213318,-0.07978832721710205,0.35775643587112427,0.5150161981582642,-0.07026779651641846,0.3585280179977417,0.577246367931366,-0.08457273244857788,0.27723366022109985,0.5294512510299683,-0.1276032030582428,0.27269408106803894,0.5453274250030518,-0.16287244856357574,0.17660610377788544,0.5773338079452515,-0.1699056476354599,0.17597001791000366,0.5714501738548279,-0.19661666452884674,0.1387118250131607,0.5805703997612,-0.2009429931640625,0.13734914362430573,0.5670742988586426,-0.2306336909532547,0.13629820942878723,0.5772758722305298,-0.20667676627635956,0.13443566858768463,0.5724612474441528,-0.2276739925146103,0.14412130415439606,0.5785854458808899,-0.1777471899986267,0.14470577239990234,0.5752737522125244,-0.20144625008106232,0.5519593954086304,0.5254009366035461,-0.007265130057930946,0.5508824586868286,0.5694265961647034,0.007153629790991545,0.6685327887535095,0.50078946352005,0.02384878322482109,0.6729780435562134,0.5538117289543152,-0.034988660365343094,0.7951549887657166,0.5186986923217773,0.11990194767713547,0.8195937275886536,0.49684545397758484,0.036879993975162506,0.8100101947784424,0.5274739265441895,0.12468226253986359,0.8295429944992065,0.49081724882125854,0.039464425295591354,0.8450025916099548,0.500213623046875,0.0656176432967186,0.8736519813537598,0.5032757520675659,-0.040411945432424545,other
0.35237905383110046,0.5437870025634766,-0.10862184315919876,0.34116750955581665,0.5439767241477966,-0.10541173815727234,0.3414619565010071,0.5410376191139221,-0.10553091019392014,0.3419736325740814,0.5378814935684204,-0.10562591254711151,0.3402969539165497,0.5536816716194153,-0.10630899667739868,0.339234322309494,0.5593973398208618,-0.10624027252197266,0.33864015340805054,0.5648623108863831,-0.10636309534311295,0.34300824999809265,0.541098952293396,-0.05524485185742378,0.3413386344909668,0.5756310224533081,-0.07332216203212738,0.3585844933986664,0.5404293537139893,-0.08389797061681747,0.35720208287239075,0.554307758808136,-0.08652544766664505,0.3620699346065521,0.5352391004562378,-0.0836864709854126,0.3653915226459503,0.5797351002693176,-0.04656236991286278,0.2770880460739136,0.5332812666893005,-0.16904333233833313,0.27957725524902344,0.5494627356529236,-0.11061383038759232,0.17686107754707336,0.579323410987854,-0.21430376172065735,0.17998826503753662,0.5717273354530334,-0.13804657757282257,0.13809019327163696,0.58261638879776,-0.24592366814613342,0.14462004601955414,0.5682371258735657,-0.15695352852344513,0.1370241343975067,0.579585611820221,-0.23598550260066986,0.13811445236206055,0.5733225345611572,-0.1592538058757782,0.14763936400413513,0.5810853838920593,-0.21538107097148895,0.1495712548494339,0.576552152633667,-0.14372463524341583,0.5513731241226196,0.5118653178215027,-0.017793644219636917,0.5543133616447449,0.5668185949325562,0.017748594284057617,0.7025893330574036,0.5188632607460022,-0.03298996016383171,0.694954514503479,0.5532263517379761,-0.025204604491591454,0.8511308431625366,0.49987468123435974,0.020122261717915535,0.8551073670387268,0.4977625608444214,0.06418381631374359,0.8429502248764038,0.5107858777046204,0.021110689267516136,0.8454980254173279,0.49047982692718506,0.06705684214830399,0.8815268874168396,0.48557496070861816,-0.0633348599076271,0.8923746347427368,0.4916668236255646,-0.023440545424818993,other
